strategy,market_id,entry_date,exit_date,entry_price,exit_price,outcome,pnl,roi
Whale Copy,market_358,2025-09-27 06:00:00,2025-09-29 00:00:00,0.8301119812316093,0.99,YES,0.16988801876839066,0.20465674825742605
Whale Copy,market_359,2024-11-30 12:00:00,2024-12-01 06:00:00,0.7675321170912335,0.977964093577065,YES,0.23246788290876652,0.3028770754112091
Whale Copy,market_36,2025-04-28 06:00:00,2025-04-29 00:00:00,0.07062554367487026,0.06725380759440319,NO,0.07062554367487026,1.0
Whale Copy,market_361,2025-06-20 12:00:00,2025-06-22 00:00:00,0.6950803738607494,0.8863564502697592,YES,0.3049196261392506,0.4386825432080714
Whale Copy,market_362,2025-02-24 00:00:00,2025-02-27 06:00:00,0.615147888397672,0.9854704664202361,YES,0.384852111602328,0.6256253477595202
Whale Copy,market_363,2025-08-07 00:00:00,2025-08-08 06:00:00,0.7780037148306961,0.8917537858470951,YES,0.22199628516930392,0.28534090639607457
Whale Copy,market_364,2024-10-22 06:00:00,2024-10-31 00:00:00,0.5602756341495432,0.922633303356394,YES,0.4397243658504568,0.7848357826910066
Whale Copy,market_365,2025-11-07 06:00:00,2025-11-08 12:00:00,0.7847697890395868,0.9289263187788983,YES,0.21523021096041317,0.2742590425452223
Whale Copy,market_366,2025-12-26 06:00:00,2025-12-31 18:00:00,0.960153010786992,0.99,YES,0.039846989213008,0.041500665795285385
Whale Copy,market_367,2025-11-04 18:00:00,2025-11-12 18:00:00,0.6023557078296471,0.9416628845877142,YES,0.3976442921703529,0.660148624810261
Whale Copy,market_368,2025-12-18 06:00:00,2025-12-28 06:00:00,0.054188613732720936,0.024465512334361054,NO,0.054188613732720936,1.0
Whale Copy,market_369,2024-11-13 00:00:00,2024-11-27 12:00:00,0.18926561950454326,0.024774506793573806,NO,0.18926561950454326,1.0
Whale Copy,market_37,2025-03-08 12:00:00,2025-03-15 18:00:00,0.8705366294635739,0.99,YES,0.1294633705364261,0.14871674109359606
Whale Copy,market_370,2025-05-06 18:00:00,2025-05-14 06:00:00,0.7194489862328234,0.9075795453216327,YES,0.2805510137671766,0.3899526153149468
Whale Copy,market_371,2025-05-27 12:00:00,2025-05-31 18:00:00,0.5847060124611793,0.903734302233914,YES,0.41529398753882074,0.7102611888506852
Whale Copy,market_372,2025-09-01 00:00:00,2025-09-04 18:00:00,0.6015244825251412,0.9708726301637685,YES,0.39847551747485876,0.6624427251939893
Whale Copy,market_373,2025-05-28 06:00:00,2025-05-31 00:00:00,0.8536193708649682,0.99,YES,0.1463806291350318,0.17148231885448553
Whale Copy,market_374,2024-11-28 18:00:00,2024-12-12 12:00:00,0.7116621516570178,0.99,YES,0.28833784834298215,0.40516113955424343
Whale Copy,market_375,2025-12-11 18:00:00,2025-12-14 00:00:00,0.5494257664377209,0.11183471963889285,NO,-0.5494257664377209,-1.0
Whale Copy,market_376,2025-07-09 00:00:00,2025-07-15 18:00:00,0.9631525540718355,0.9396857237747037,YES,0.03684744592816447,0.03825712320689776
Whale Copy,market_377,2025-07-18 00:00:00,2025-07-23 00:00:00,0.49567637635405226,0.0823724399739092,NO,0.49567637635405226,1.0
Whale Copy,market_378,2025-02-05 06:00:00,2025-02-06 18:00:00,0.060500224661591225,0.05239268516604631,NO,0.060500224661591225,1.0
Whale Copy,market_379,2025-05-25 12:00:00,2025-06-05 00:00:00,0.6947931272852363,0.8849132531549,YES,0.30520687271476366,0.43927733411425324
Whale Copy,market_381,2025-06-15 06:00:00,2025-06-16 12:00:00,0.18518774857410703,0.01,NO,0.18518774857410703,1.0
Whale Copy,market_382,2026-01-10 00:00:00,2026-01-11 06:00:00,0.03020625947141857,0.06506873608153453,NO,0.03020625947141857,1.0
Whale Copy,market_383,2025-08-06 18:00:00,2025-08-16 12:00:00,0.7401727901580835,0.08157450196399031,NO,-0.7401727901580835,-1.0
Whale Copy,market_385,2025-12-02 00:00:00,2025-12-03 06:00:00,0.28360793777093307,0.05714306226419576,NO,0.28360793777093307,1.0
Whale Copy,market_386,2026-01-05 06:00:00,2026-01-22 18:00:00,0.7566737533827316,0.99,YES,0.24332624661726843,0.3215735256171785
Whale Copy,market_387,2025-11-03 12:00:00,2025-11-05 18:00:00,0.8712917045769167,0.9023508351870692,YES,0.12870829542308326,0.14772124507438258
Whale Copy,market_389,2024-12-04 12:00:00,2024-12-05 12:00:00,0.8279923096820727,0.9583157276091154,YES,0.1720076903179273,0.2077406858814591
Whale Copy,market_39,2025-09-28 00:00:00,2025-10-03 00:00:00,0.9063155440195099,0.9521354221694689,YES,0.09368445598049013,0.1033684753601373
Whale Copy,market_390,2025-09-02 12:00:00,2025-09-10 00:00:00,0.9333286278747688,0.9219641445701721,YES,0.06667137212523122,0.07143397313017702
Whale Copy,market_391,2025-05-09 18:00:00,2025-05-11 06:00:00,0.20284625514336072,0.01,NO,0.20284625514336072,1.0
Whale Copy,market_392,2025-10-21 00:00:00,2025-10-25 00:00:00,0.8816282615507965,0.10572900793376985,NO,-0.8816282615507965,-1.0
Whale Copy,market_393,2025-07-02 00:00:00,2025-07-18 12:00:00,0.507405473445236,0.01,NO,-0.507405473445236,-1.0
Whale Copy,market_394,2026-01-29 06:00:00,2026-01-29 06:00:00,0.8308833543864148,0.8308833543864148,YES,0.1691166456135852,0.20353837240905293
Whale Copy,market_395,2025-01-03 12:00:00,2025-01-12 18:00:00,0.3664646001807661,0.99,YES,-0.6335353998192339,-1.7287765298659945
Whale Copy,market_396,2024-10-16 12:00:00,2024-10-18 00:00:00,0.7625159836830175,0.9392076601246201,YES,0.23748401631698246,0.3114479189930083
Whale Copy,market_397,2025-04-25 12:00:00,2025-05-06 12:00:00,0.25413436427217784,0.9469153304588718,YES,-0.7458656357278222,-2.934926324757089
Whale Copy,market_398,2026-01-16 06:00:00,2026-01-21 06:00:00,0.22185195035750976,0.05459673384862891,NO,0.22185195035750976,1.0
Whale Copy,market_4,2026-01-03 18:00:00,2026-01-05 00:00:00,0.4724048167837265,0.15649210338765682,NO,0.4724048167837265,1.0
Whale Copy,market_40,2025-11-26 06:00:00,2025-12-10 06:00:00,0.367627757471287,0.01,NO,0.367627757471287,1.0
Whale Copy,market_400,2025-02-21 12:00:00,2025-02-25 12:00:00,0.41579398737139184,0.01620801435914946,NO,0.41579398737139184,1.0
Whale Copy,market_401,2025-04-12 00:00:00,2025-04-21 18:00:00,0.46524588281008616,0.023509829992964273,NO,0.46524588281008616,1.0
Whale Copy,market_402,2025-01-29 12:00:00,2025-02-04 12:00:00,0.19062817945636717,0.01,NO,0.19062817945636717,1.0
Whale Copy,market_404,2024-11-28 12:00:00,2024-12-02 18:00:00,0.6431850242309309,0.955617392928717,YES,0.35681497576906906,0.5547625680428735
Whale Copy,market_405,2025-05-14 18:00:00,2025-05-15 12:00:00,0.7750961597241341,0.9480004420579862,YES,0.22490384027586585,0.29016250107072106
Whale Copy,market_406,2025-04-11 00:00:00,2025-04-12 06:00:00,0.7279493467869901,0.99,YES,0.2720506532130099,0.3737219552621103
Whale Copy,market_407,2026-01-03 06:00:00,2026-01-06 00:00:00,0.4032041906126964,0.025588006853937195,NO,0.4032041906126964,1.0
Whale Copy,market_408,2025-06-07 12:00:00,2025-06-10 12:00:00,0.6385216193598163,0.9861565121267813,YES,0.36147838064018367,0.5661176844765303
Whale Copy,market_409,2025-07-27 06:00:00,2025-07-28 06:00:00,0.18990822074273905,0.08173025586624796,NO,0.18990822074273905,1.0
Whale Copy,market_41,2025-04-13 12:00:00,2025-04-15 12:00:00,0.7630389612858868,0.9116573193189492,YES,0.23696103871411323,0.31054906857545295
Whale Copy,market_410,2025-06-19 06:00:00,2025-06-24 18:00:00,0.4928282141397824,0.01,NO,0.4928282141397824,1.0
Whale Copy,market_411,2025-08-06 18:00:00,2025-08-11 18:00:00,0.4159231287931048,0.8860802473120917,YES,-0.5840768712068952,-1.4042904343928326
Whale Copy,market_412,2025-11-04 12:00:00,2025-11-05 00:00:00,0.21101786746223403,0.018351828550543993,NO,0.21101786746223403,1.0
Whale Copy,market_413,2025-05-17 12:00:00,2025-05-18 12:00:00,0.7212901476211834,0.9183973938521773,YES,0.2787098523788166,0.3864046296736513
Whale Copy,market_414,2025-01-08 06:00:00,2025-01-25 00:00:00,0.2764066798743458,0.08297704917110274,NO,0.2764066798743458,1.0
Whale Copy,market_415,2024-10-26 18:00:00,2024-10-29 12:00:00,0.2725416541104173,0.015327425100435312,NO,0.2725416541104173,1.0
Whale Copy,market_416,2025-02-10 06:00:00,2025-02-15 12:00:00,0.287413191081308,0.01,NO,0.287413191081308,1.0
Whale Copy,market_417,2025-04-06 00:00:00,2025-05-02 18:00:00,0.511805141734524,0.01,NO,-0.511805141734524,-1.0
Whale Copy,market_418,2024-11-16 18:00:00,2024-11-22 00:00:00,0.7600483564859787,0.99,YES,0.23995164351402132,0.3157057593327589
Whale Copy,market_419,2026-01-29 18:00:00,2026-01-30 18:00:00,0.7537834350901395,0.99,YES,0.24621656490986055,0.32664098658577884
Whale Copy,market_42,2026-01-18 06:00:00,2026-01-24 00:00:00,0.3714123640599282,0.9611234052898427,YES,-0.6285876359400717,-1.6924251768814236
Whale Copy,market_420,2024-10-22 06:00:00,2024-11-07 12:00:00,0.5568974748305714,0.045230683145171896,NO,-0.5568974748305714,-1.0
Whale Copy,market_422,2025-06-15 06:00:00,2025-06-20 12:00:00,0.5229882269895002,0.04092299943861045,NO,-0.5229882269895002,-1.0
Whale Copy,market_423,2025-05-12 12:00:00,2025-05-12 18:00:00,0.1227338376425261,0.1485070569227061,NO,0.1227338376425261,1.0
Whale Copy,market_424,2026-01-26 00:00:00,2026-02-07 00:00:00,0.5217275901396079,0.8883085865210376,YES,0.4782724098603921,0.9167090621609877
Whale Copy,market_426,2025-08-17 18:00:00,2025-08-19 06:00:00,0.4082857021329608,0.06954946325197559,NO,0.4082857021329608,1.0
Whale Copy,market_427,2024-12-21 18:00:00,2024-12-27 12:00:00,0.03937751115733967,0.07438528995125546,NO,0.03937751115733967,1.0
Whale Copy,market_428,2025-08-26 00:00:00,2025-08-27 12:00:00,0.7857964570024675,0.9386455343873498,YES,0.21420354299753253,0.2725941827412183
Whale Copy,market_429,2025-07-01 18:00:00,2025-07-03 12:00:00,0.9695935709143606,0.99,YES,0.030406429085639397,0.03135997390841306
Whale Copy,market_43,2025-08-24 00:00:00,2025-08-25 00:00:00,0.8341131133608732,0.9079643369223745,YES,0.16588688663912676,0.1988781665003712
Whale Copy,market_430,2025-10-17 18:00:00,2025-10-19 00:00:00,0.21922397162603482,0.01,NO,0.21922397162603482,1.0
Whale Copy,market_431,2025-12-28 12:00:00,2026-01-05 12:00:00,0.06963075340685014,0.99,YES,-0.9303692465931499,-13.361470342810078
Whale Copy,market_432,2026-01-28 00:00:00,2026-02-02 18:00:00,0.8144036542423964,0.99,YES,0.18559634575760364,0.22789232930229875
Whale Copy,market_434,2025-03-16 00:00:00,2025-03-19 00:00:00,0.09682588711205344,0.051284413907170034,NO,0.09682588711205344,1.0
Whale Copy,market_436,2025-03-18 12:00:00,2025-04-09 12:00:00,0.42468580313217413,0.03540782153212973,NO,0.42468580313217413,1.0
Whale Copy,market_438,2025-06-16 06:00:00,2025-06-21 00:00:00,0.7471314559311035,0.8360392910755234,YES,0.2528685440688965,0.33845254681957154
Whale Copy,market_439,2025-05-02 18:00:00,2025-05-05 18:00:00,0.1838315332788118,0.14902377398939382,NO,0.1838315332788118,1.0
Whale Copy,market_44,2025-05-02 06:00:00,2025-05-12 06:00:00,0.21907082894247037,0.01,NO,0.21907082894247037,1.0
Whale Copy,market_440,2025-05-16 00:00:00,2025-05-24 18:00:00,0.9188507555909614,0.9899640790887991,YES,0.08114924440903859,0.08831602293981597
Whale Copy,market_441,2024-12-18 00:00:00,2024-12-20 12:00:00,0.9207934060076768,0.99,YES,0.07920659399232322,0.08601994049429895
Whale Copy,market_442,2025-09-26 06:00:00,2025-09-29 12:00:00,0.4915418454773749,0.9476037110682711,YES,-0.5084581545226251,-1.0344147893020612
Whale Copy,market_443,2025-05-12 00:00:00,2025-05-12 06:00:00,0.8886136113332138,0.9232034636235732,YES,0.11138638866678618,0.12534850608429216
Whale Copy,market_444,2024-10-14 00:00:00,2024-10-15 00:00:00,0.10657301779898817,0.05000611838593843,NO,0.10657301779898817,1.0
Whale Copy,market_445,2025-04-03 18:00:00,2025-04-12 00:00:00,0.2264946644580733,0.9332751123853695,YES,-0.7735053355419267,-3.4151150420813163
Whale Copy,market_447,2025-07-07 12:00:00,2025-07-18 12:00:00,0.33582752343625355,0.9249504986507795,YES,-0.6641724765637465,-1.977719008161697
Whale Copy,market_448,2025-11-16 18:00:00,2025-11-22 18:00:00,0.3811281449135028,0.99,YES,-0.6188718550864972,-1.6237894349863626
Whale Copy,market_449,2025-08-29 18:00:00,2025-09-10 06:00:00,0.7577609636443836,0.9425157225428307,YES,0.2422390363556164,0.3196773758186083
Whale Copy,market_45,2025-02-15 18:00:00,2025-03-01 00:00:00,0.6908349596661308,0.01,NO,-0.6908349596661308,-1.0
Whale Copy,market_451,2025-09-24 12:00:00,2025-10-08 18:00:00,0.6065737339963851,0.05151890872546278,NO,-0.6065737339963851,-1.0
Whale Copy,market_452,2024-11-17 18:00:00,2024-11-19 06:00:00,0.1679750932688027,0.0464223107706526,NO,0.1679750932688027,1.0
Whale Copy,market_454,2026-01-12 06:00:00,2026-01-21 06:00:00,0.9072393892781412,0.9206268469408717,YES,0.09276061072185882,0.10224491112060864
Whale Copy,market_455,2025-05-07 18:00:00,2025-05-19 06:00:00,0.01,0.09394138015576523,NO,0.01,1.0
Whale Copy,market_456,2025-05-02 12:00:00,2025-05-06 00:00:00,0.77240819885586,0.9332184214413017,YES,0.22759180114414002,0.2946522337298639
Whale Copy,market_457,2024-11-09 18:00:00,2024-11-12 18:00:00,0.4759021589459299,0.13804773939274026,NO,0.4759021589459299,1.0
Whale Copy,market_458,2025-05-05 18:00:00,2025-05-10 18:00:00,0.3837841664986254,0.01,NO,0.3837841664986254,1.0
Whale Copy,market_459,2025-02-03 06:00:00,2025-02-09 18:00:00,0.7718798313272031,0.9033863031229193,YES,0.22812016867279694,0.2955384496580995
Whale Copy,market_460,2025-10-12 00:00:00,2025-10-17 12:00:00,0.45638389716427463,0.01,NO,0.45638389716427463,1.0
Whale Copy,market_461,2025-01-03 00:00:00,2025-01-05 12:00:00,0.5005161766673621,0.9854600446537569,YES,0.49948382333263786,0.997937422639168
Whale Copy,market_462,2025-12-09 00:00:00,2025-12-10 00:00:00,0.832952267891217,0.9598358951953176,YES,0.167047732108783,0.2005489852758277
Whale Copy,market_464,2025-07-18 12:00:00,2025-07-23 00:00:00,0.8701758245179648,0.12481642722139202,NO,-0.8701758245179648,-1.0
Whale Copy,market_465,2026-01-06 12:00:00,2026-01-30 18:00:00,0.667568781359527,0.04609581554712157,NO,-0.667568781359527,-1.0
Whale Copy,market_466,2025-12-17 12:00:00,2025-12-19 00:00:00,0.06900982766981131,0.01,NO,0.06900982766981131,1.0
Whale Copy,market_467,2025-10-17 12:00:00,2025-10-20 06:00:00,0.1897189815095232,0.08156182136983395,NO,0.1897189815095232,1.0
Whale Copy,market_468,2025-10-23 00:00:00,2025-10-26 18:00:00,0.4963512829065533,0.9221785005051404,YES,-0.5036487170934467,-1.0147021563924663
Whale Copy,market_47,2025-02-07 18:00:00,2025-02-09 18:00:00,0.07429079999781228,0.039399422024873496,NO,0.07429079999781228,1.0
Whale Copy,market_471,2024-10-29 06:00:00,2024-11-03 06:00:00,0.7571752920479693,0.99,YES,0.2428247079520307,0.32069814018263954
Whale Copy,market_472,2024-10-09 18:00:00,2024-11-03 18:00:00,0.6056247945934181,0.06919034397502502,NO,-0.6056247945934181,-1.0
Whale Copy,market_473,2025-06-25 12:00:00,2025-06-28 00:00:00,0.5336697826363235,0.9733446540244977,YES,0.4663302173636765,0.8738179161278531
Whale Copy,market_475,2025-08-20 06:00:00,2025-08-25 00:00:00,0.8320560987529174,0.9710612198317591,YES,0.16794390124708258,0.20184204105804437
Whale Copy,market_476,2025-02-13 12:00:00,2025-02-19 12:00:00,0.5069800340159759,0.9039560059469148,YES,0.4930199659840241,0.9724642646745495
Whale Copy,market_477,2026-01-07 18:00:00,2026-01-14 06:00:00,0.312248677755914,0.04056294068785667,NO,0.312248677755914,1.0
Whale Copy,market_478,2025-04-05 18:00:00,2025-04-07 00:00:00,0.19345422467458276,0.03835924538394543,NO,0.19345422467458276,1.0
Whale Copy,market_479,2024-10-20 12:00:00,2024-10-23 12:00:00,0.8813157885832048,0.9623645437123345,YES,0.1186842114167952,0.13466706594192626
Whale Copy,market_48,2025-09-26 18:00:00,2025-10-01 12:00:00,0.10705187348842926,0.04004940887212492,NO,0.10705187348842926,1.0
Whale Copy,market_480,2026-01-28 06:00:00,2026-01-30 00:00:00,0.6631837043643207,0.9867943302304867,YES,0.3368162956356793,0.5078778224180382
Whale Copy,market_481,2026-01-10 12:00:00,2026-01-22 00:00:00,0.27339718661795903,0.01,NO,0.27339718661795903,1.0
Whale Copy,market_482,2024-10-09 18:00:00,2024-10-12 06:00:00,0.34431100206099086,0.05160787468312232,NO,0.34431100206099086,1.0
Whale Copy,market_483,2024-12-29 18:00:00,2025-01-11 12:00:00,0.046853018052798096,0.09680928971925035,NO,0.046853018052798096,1.0
Whale Copy,market_484,2025-07-19 18:00:00,2025-07-30 18:00:00,0.7748793372339586,0.99,YES,0.22512066276604137,0.2905235072722953
Whale Copy,market_486,2025-12-13 06:00:00,2025-12-18 06:00:00,0.9171114209307186,0.9457670812316417,YES,0.08288857906928138,0.09038005326022762
Whale Copy,market_488,2024-10-19 00:00:00,2024-10-23 00:00:00,0.8011768924953335,0.99,YES,0.19882310750466647,0.24816380672864266
Whale Copy,market_49,2025-01-03 18:00:00,2025-01-18 12:00:00,0.7397773098211975,0.8867474609912551,YES,0.2602226901788025,0.3517581395429629
Whale Copy,market_490,2025-05-19 00:00:00,2025-06-01 06:00:00,0.2401647503579068,0.02073097721672937,NO,0.2401647503579068,1.0
Whale Copy,market_491,2025-04-05 18:00:00,2025-04-06 00:00:00,0.01,0.14890273620189276,NO,0.01,1.0
Whale Copy,market_492,2025-06-17 00:00:00,2025-06-21 00:00:00,0.8892476608635161,0.9200573316129458,YES,0.11075233913648386,0.12454611241702483
Whale Copy,market_495,2025-07-01 06:00:00,2025-07-12 06:00:00,0.6038373213301566,0.9678395409807454,YES,0.39616267866984345,0.6560751789855598
Whale Copy,market_496,2025-03-30 06:00:00,2025-04-02 06:00:00,0.6902066513256351,0.9892638990244105,YES,0.3097933486743649,0.4488414420222769
Whale Copy,market_498,2025-01-16 12:00:00,2025-01-19 18:00:00,0.7175538966366266,0.9556710821813038,YES,0.2824461033633734,0.39362353780987924
Whale Copy,market_50,2026-02-04 18:00:00,2026-02-07 00:00:00,0.06836504689919358,0.01,NO,0.06836504689919358,1.0
Whale Copy,market_51,2025-08-30 00:00:00,2025-09-02 00:00:00,0.30386374600549726,0.9490473898839238,YES,-0.6961362539945027,-2.2909487003490994
Whale Copy,market_52,2024-12-11 06:00:00,2024-12-16 06:00:00,0.7193378475410385,0.99,YES,0.28066215245896153,0.39016736491534276
Whale Copy,market_53,2025-10-30 00:00:00,2025-10-31 12:00:00,0.6959005553938977,0.9062864623745392,YES,0.3040994446061023,0.43698692614776563
Whale Copy,market_54,2025-10-07 12:00:00,2025-10-08 12:00:00,0.6558938640709683,0.9693117844348629,YES,0.3441061359290317,0.5246369188350863
Whale Copy,market_55,2025-11-02 00:00:00,2025-11-09 00:00:00,0.6854620197661534,0.10265649758360818,NO,-0.6854620197661534,-1.0
Whale Copy,market_56,2025-07-25 18:00:00,2025-08-01 18:00:00,0.7129176260316452,0.99,YES,0.2870823739683548,0.40268659868371903
Whale Copy,market_57,2025-11-22 18:00:00,2025-11-27 00:00:00,0.2813799743302806,0.056103707475404135,NO,0.2813799743302806,1.0
Whale Copy,market_58,2025-04-07 06:00:00,2025-04-08 06:00:00,0.814157231144221,0.8887489237508543,YES,0.185842768855779,0.2282639786845528
Whale Copy,market_59,2025-09-25 18:00:00,2025-10-02 00:00:00,0.4422180520757699,0.9653817760211878,YES,-0.5577819479242301,-1.2613278569384576
Whale Copy,market_60,2024-12-08 00:00:00,2024-12-13 00:00:00,0.6154963504036993,0.14157447700552414,NO,-0.6154963504036993,-1.0
Whale Copy,market_61,2025-01-12 18:00:00,2025-01-16 18:00:00,0.5880186668573876,0.951767786308985,YES,0.4119813331426124,0.7006262834212548
Whale Copy,market_62,2025-07-27 00:00:00,2025-07-30 00:00:00,0.13745516695908505,0.018267193006575592,NO,0.13745516695908505,1.0
Whale Copy,market_63,2025-09-20 06:00:00,2025-09-23 06:00:00,0.99,0.99,YES,0.010000000000000009,0.01010101010101011
Whale Copy,market_64,2024-11-16 18:00:00,2024-11-29 18:00:00,0.4021151527046007,0.038400895751831546,NO,0.4021151527046007,1.0
Whale Copy,market_65,2025-05-26 12:00:00,2025-06-21 18:00:00,0.4941339242086224,0.01,NO,0.4941339242086224,1.0
Whale Copy,market_66,2025-10-22 00:00:00,2025-10-30 18:00:00,0.3671110480346634,0.04369254008491218,NO,0.3671110480346634,1.0
Whale Copy,market_67,2025-09-28 00:00:00,2025-10-03 00:00:00,0.31712607924314407,0.01,NO,0.31712607924314407,1.0
Whale Copy,market_68,2025-05-31 18:00:00,2025-06-03 06:00:00,0.8261741382127912,0.9892630635852568,YES,0.17382586178720882,0.21039857549067684
Whale Copy,market_69,2025-05-08 00:00:00,2025-05-11 06:00:00,0.017993746093637533,0.01,NO,0.017993746093637533,1.0
